__run_id,__done,input_size,sampling_rate,cache_strategy,input_description,execution_time,execution_time_1,execution_time_2,average_cpu_usage,memory_usage,energy_consumption,dram_energy,package_energy,pp0_energy,pp1_energy
run_0_repetition_0,DONE,"('dgzne', 'fwfbh')",200,edit_distance,Pair of 5-character random strings,0.0007006890373304486,0.00034377299016341567,0.00033602904295548797,3.72564935,28518.11328125,7.508865566253662,0.0,0.0,0.0,0.0
run_1_repetition_0,DONE,"('dgzne', 'fwfbh')",200,edit_distance_cache,Pair of 5-character random strings,5.07709919475019e-05,2.8309994377195835e-05,7.76955857872963e-07,6.61706356,28522.57291667,7.432183090209961,0.0,0.0,0.0,0.0
run_2_repetition_0,DONE,"('dgzne', 'fwfbh')",200,edit_distance_lru_cache,Pair of 5-character random strings,5.150702781975269e-05,2.8264999855309725e-05,7.59027898311615e-07,4.06250002,28525.63541667,7.742337017059326,0.0,0.0,0.0,0.0
run_3_repetition_0,DONE,"('yydnidso', 'dbvajlsx')",200,edit_distance,Pair of 8-character random strings,0.042935545032378286,0.02334516600240022,0.019571119046304375,5.04193727,28513.6953125,7.723406906127929,0.0,0.0,0.0,0.0
run_4_repetition_0,DONE,"('yydnidso', 'dbvajlsx')",200,edit_distance_cache,Pair of 8-character random strings,7.908500265330076e-05,5.6280987337231636e-05,7.940107025206089e-07,10.37788602,28517.5625,7.456716140747071,0.0,0.0,0.0,0.0
run_5_repetition_0,DONE,"('yydnidso', 'dbvajlsx')",200,edit_distance_lru_cache,Pair of 8-character random strings,7.89840123616159e-05,5.589902866631746e-05,8.039642125368118e-07,8.59623023,28536.5390625,7.41903076171875,0.0,0.0,0.0,0.0
run_6_repetition_0,DONE,"('xacatnhukhu', 'awybmabyxkf')",200,edit_distance,Pair of 11-character random strings,5.81195842998568,2.9050917950225994,2.906835242989473,7.45216881,28541.27532762,354.3958663482665,0.0,0.0,0.0,0.0
run_7_repetition_0,DONE,"('xacatnhukhu', 'awybmabyxkf')",200,edit_distance_cache,Pair of 11-character random strings,0.00011854100739583373,9.577098535373807e-05,9.00006853044033e-07,5.10912712,28561.59375,8.375208938598634,0.0,0.0,0.0,0.0
run_8_repetition_0,DONE,"('xacatnhukhu', 'awybmabyxkf')",200,edit_distance_lru_cache,Pair of 11-character random strings,0.00011871999595314264,9.50769754126668e-05,8.839997462928295e-07,4.4444445,28554.796875,7.63806477355957,0.0,0.0,0.0,0.0
