Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
52,1729719448811,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,75,74,72,71,71,70,66.66667175292969,0,33.333335876464844,0,16.666667938232422,0,16.666667938232422,0,25,0,20,0,25,0,0,0,55.119232177734375,68719476736,0,36814118912,0
52,1729719448864,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,75,74,72,71,71,70,40,0,0,0,0,0,0,0,57.142860412597656,0,40,0,20,0,16.666667938232422,0,55.119232177734375,68719476736,0,36814118912,0
52,1729719448918,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,75,74,72,71,71,70,20,0,0,0,20,0,0,0,20,0,20,0,16.666667938232422,0,50,0,55.119232177734375,68719476736,0,36814118912,0
52,1729719448970,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,75,74,72,71,71,70,66.66667175292969,0,0,0,0,0,0,0,20,0,16.666667938232422,0,40,0,0,0,55.119232177734375,68719476736,0,36814118912,0
53,1729719449023,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,75,74,72,71,71,70,40,0,33.333335876464844,0,16.666667938232422,0,0,0,20,0,40,0,16.666667938232422,0,20,0,55.119232177734375,68719476736,0,36814118912,0
52,1729719449077,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,75,74,72,71,71,70,40,0,0,0,0,0,0,0,50,0,16.666667938232422,0,0,0,16.666667938232422,0,55.119232177734375,68719476736,0,36814118912,0
51,1729719449131,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,75,74,72,71,71,70,33.333335876464844,0,20,0,0,0,0,0,20,0,40,0,33.333335876464844,0,40,0,55.119232177734375,68719476736,0,36814118912,0
53,1729719449183,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,75,74,72,71,71,70,60.000003814697266,0,20,0,0,0,0,0,33.333335876464844,0,20,0,20,0,20,0,55.119232177734375,68719476736,0,36814118912,0
52,1729719449238,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,75,74,72,71,71,70,33.333335876464844,0,16.666667938232422,0,28.571430206298828,0,0,0,40,0,40,0,33.333335876464844,0,28.571430206298828,0,55.119232177734375,68719476736,0,36814118912,0
51,1729719449291,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,75,74,72,71,71,70,40,0,20,0,0,0,16.666667938232422,0,40,0,20,0,20,0,0,0,55.119232177734375,68719476736,0,36814118912,0
53,1729719449343,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,75,74,72,71,71,70,40,0,0,0,0,0,0,0,20,0,33.333335876464844,0,20,0,25,0,55.119232177734375,68719476736,0,36863033344,0
52,1729719449397,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,75,74,72,71,71,70,40,0,16.666667938232422,0,0,0,0,0,20,0,20,0,16.666667938232422,0,40,0,55.119232177734375,68719476736,0,36863311872,0
51,1729719449451,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,75,74,72,71,71,70,40,0,0,0,20,0,16.666667938232422,0,20,0,33.333335876464844,0,20,0,33.333335876464844,0,55.119232177734375,68719476736,0,36863574016,0
53,1729719449503,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,33.333335876464844,0,33.333335876464844,0,0,0,0,0,33.333335876464844,0,40,0,20,0,0,0,55.119232177734375,68719476736,0,36864032768,0
51,1729719449557,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,33.333335876464844,0,20,0,20,0,20,0,50,0,20,0,16.666667938232422,0,16.666667938232422,0,55.119232177734375,68719476736,0,36864983040,0
54,1729719449609,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,25,0,0,0,33.333335876464844,0,33.333335876464844,0,25,0,20,0,0,0,0,0,55.119232177734375,68719476736,0,36866809856,0
53,1729719449664,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,60.000003814697266,0,28.571430206298828,0,20,0,0,0,16.666667938232422,0,20,0,16.666667938232422,0,16.666667938232422,0,51.53592300415039,68719476736,0,36868214784,0
53,1729719449718,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,33.333335876464844,0,0,0,0,0,16.666667938232422,0,33.333335876464844,0,20,0,50,0,33.333335876464844,0,51.53592300415039,68719476736,0,36868214784,0
49,1729719449772,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,33.333335876464844,0,33.333335876464844,0,0,0,0,0,25,0,33.333335876464844,0,0,0,0,0,51.53592300415039,68719476736,0,36868214784,0
54,1729719449823,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,50,0,40,0,0,0,0,0,33.333335876464844,0,33.333335876464844,0,33.333335876464844,0,28.571430206298828,0,51.53592300415039,68719476736,0,36868214784,0
52,1729719449877,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,33.333335876464844,0,40,0,33.333335876464844,0,16.666667938232422,0,20,0,0,0,0,0,20,0,51.53592300415039,68719476736,0,36868214784,0
49,1729719449931,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,40,0,0,0,20,0,0,0,33.333335876464844,0,40,0,20,0,0,0,51.53592300415039,68719476736,0,36868214784,0
49,1729719449981,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,20,0,20,0,0,0,0,0,20,0,40,16.666667938232422,20,0,20,0,51.53592300415039,68719476736,0,36868214784,0
49,1729719450031,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,66.66667175292969,0,20,0,20,0,16.666667938232422,0,50,0,40,0,33.333335876464844,0,25,0,51.53592300415039,68719476736,0,36868214784,0
49,1729719450081,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,40,0,0,0,0,0,0,0,40,0,40,0,0,0,28.571430206298828,0,51.53592300415039,68719476736,0,36868214784,0
51,1729719450131,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,25,0,28.571430206298828,0,0,0,20,0,16.666667938232422,0,40,0,33.333335876464844,0,0,0,51.53592300415039,68719476736,0,36868214784,0
53,1729719450183,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,25,0,25,0,16.666667938232422,0,20,0,25,0,60.000003814697266,0,25,0,20,0,51.53592300415039,68719476736,0,36868214784,0
52,1729719450237,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,42.85714340209961,0,0,0,50,0,20,0,33.333335876464844,0,16.666667938232422,0,33.333335876464844,0,0,0,51.53592300415039,68719476736,0,36868214784,0
52,1729719450291,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,25,0,0,0,25,0,0,0,20,0,60.000003814697266,0,20,0,33.333335876464844,0,51.53592300415039,68719476736,0,36868214784,0
53,1729719450344,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,33.333335876464844,0,42.85714340209961,0,16.666667938232422,0,0,0,33.333335876464844,0,40,0,33.333335876464844,0,0,0,51.53592300415039,68719476736,0,36876283904,0
49,1729719450398,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,33.333335876464844,0,20,0,0,0,16.666667938232422,0,25,0,20,0,40,0,16.666667938232422,0,51.53592300415039,68719476736,0,36879478784,0
49,1729719450448,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,74,68,67,68,66,20,0,25,0,16.666667938232422,0,0,0,33.333335876464844,0,33.333335876464844,0,40,0,50,0,51.53592300415039,68719476736,0,36879835136,0
53,1729719450498,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,50,0,33.333335876464844,0,0,0,16.666667938232422,0,40,0,25,0,0,0,40,0,51.53592300415039,68719476736,0,36880089088,0
50,1729719450552,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,33.333335876464844,0,0,0,33.333335876464844,0,20,0,20,0,33.333335876464844,0,28.571430206298828,0,16.666667938232422,0,51.53592300415039,68719476736,0,36879089664,0
51,1729719450603,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,60.000003814697266,0,20,0,0,0,0,0,40,0,20,0,25,0,20,0,51.53592300415039,68719476736,0,36879888384,0
51,1729719450655,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,33.333335876464844,0,20,0,20,0,20,0,20,0,25,0,33.333335876464844,0,20,0,73.93842315673828,68719476736,0,36880027648,0
49,1729719450707,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,40,0,0,0,28.571430206298828,0,20,0,40,0,42.85714340209961,0,50,0,20,0,73.93842315673828,68719476736,0,36880887808,0
53,1729719450757,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,40,16.666667938232422,40,0,0,0,20,0,20,0,25,0,16.666667938232422,0,0,0,73.93842315673828,68719476736,0,36880887808,0
51,1729719450810,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,25,0,20,0,20,0,16.666667938232422,0,33.333335876464844,0,66.66667175292969,0,33.333335876464844,0,16.666667938232422,0,73.93842315673828,68719476736,0,36880887808,0
53,1729719450863,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,50,0,16.666667938232422,0,40,0,16.666667938232422,0,33.333335876464844,0,0,0,25,0,33.333335876464844,0,73.93842315673828,68719476736,0,36880887808,0
52,1729719450917,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,40,0,0,0,20,0,20,16.666667938232422,40,0,33.333335876464844,0,20,0,20,0,73.93842315673828,68719476736,0,36880887808,0
49,1729719450971,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,40,0,20,0,16.666667938232422,0,20,0,40,0,40,0,33.333335876464844,0,20,0,73.93842315673828,68719476736,0,36880887808,0
49,1729719451021,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,40,0,33.333335876464844,20,0,0,0,0,20,0,33.333335876464844,0,25,0,20,0,73.93842315673828,68719476736,0,36880887808,0
52,1729719451071,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,40,0,40,0,0,0,0,0,40,0,0,0,20,0,33.333335876464844,0,73.93842315673828,68719476736,0,36880887808,0
49,1729719451124,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,50,0,0,0,33.333335876464844,0,0,0,40,0,60.000003814697266,0,33.333335876464844,0,20,0,73.93842315673828,68719476736,0,36880887808,0
49,1729719451174,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,40,0,20,0,0,0,16.666667938232422,0,20,0,33.333335876464844,0,33.333335876464844,0,25,0,73.93842315673828,68719476736,0,36880887808,0
50,1729719451224,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,25,20,25,20,40,20,100,25,50,33.333335876464844,40,20,50,20,33.333335876464844,20,73.93842315673828,68719476736,0,36880887808,0
50,1729719451275,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,73.93842315673828,68719476736,0,36880887808,0
50,1729719451326,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,73.93842315673828,68719476736,0,36880887808,0
53,1729719451377,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,73.93842315673828,68719476736,0,36910772224,0
49,1729719451431,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,80,66.66667175292969,80,83.33332824707031,66.66667175292969,66.66667175292969,71.42857360839844,66.66667175292969,66.66667175292969,66.66667175292969,80,75,83.33332824707031,66.66667175292969,75,71.42857360839844,73.93842315673828,68719476736,0,36910510080,0
54,1729719451481,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,68,69,69,74,68,68,66,25,0,20,0,0,0,0,0,50,0,20,0,0,0,40,0,73.93842315673828,68719476736,0,36910456832,0
49,1729719451536,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,70,71,71,70,71,70,69,33.333335876464844,0,33.333335876464844,0,0,0,16.666667938232422,0,33.333335876464844,0,16.666667938232422,0,50,0,28.571430206298828,0,73.93842315673828,68719476736,0,36909604864,0
54,1729719451586,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,70,71,71,70,71,70,69,33.333335876464844,0,20,0,20,0,0,0,25,0,20,0,16.666667938232422,0,25,0,73.93842315673828,68719476736,0,36909363200,0
14,1729719451641,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,70,70,71,71,70,71,70,69,40,0,0,0,0,0,0,0,33.333335876464844,0,16.666667938232422,0,0,0,16.666667938232422,0,78.18809509277344,68719476736,0,36770078720,0
