__run_id,__done,input_size,sampling_rate,cache_strategy,input_description,execution_time,execution_time_1,execution_time_2,average_cpu_usage,memory_usage,energy_consumption,dram_energy,package_energy,pp0_energy,pp1_energy
run_0_repetition_0,DONE,3,200,unique_paths,3 x 3 grid,1.745804911479354e-05,4.0110317058861256e-06,1.561013050377369e-06,12.1190287,27818.65755208,8.585970306396485,0.0,0.0,0.0,0.0
run_1_repetition_0,DONE,3,200,unique_paths_cache,3 x 3 grid,1.6422010958194733e-05,5.31697878614068e-06,5.130423232913017e-07,12.04469518,27820.37890625,8.733546409606934,0.0,0.0,0.0,0.0
run_2_repetition_0,DONE,3,200,unique_paths_lru_cache,3 x 3 grid,2.332497388124466e-05,6.584974471479654e-06,5.469773896038532e-07,7.29166683,27825.74609375,9.40189516067505,0.0,0.0,0.0,0.0
run_3_repetition_0,DONE,6,200,unique_paths,6 x 6 grid,8.932000491768122e-05,4.0579994674772024e-05,3.6532990634441376e-05,8.62599212,27833.95572917,8.560032806396483,0.0,0.0,0.0,0.0
run_4_repetition_0,DONE,6,200,unique_paths_cache,6 x 6 grid,2.3111002519726753e-05,1.3266981113702059e-05,5.150213837623596e-07,10.88932087,27992.75390625,10.014875492095948,0.0,0.0,0.0,0.0
run_5_repetition_0,DONE,6,200,unique_paths_lru_cache,6 x 6 grid,2.0915991626679897e-05,1.1253985576331615e-05,4.439498297870159e-07,5.93704939,27794.48046875,7.519414451599122,0.0,0.0,0.0,0.0
run_6_repetition_0,DONE,9,200,unique_paths,9 x 9 grid,0.0032227400224655867,0.001674818980973214,0.001539825985673815,8.58844566,27803.13151042,8.043980758666992,0.0,0.0,0.0,0.0
run_7_repetition_0,DONE,9,200,unique_paths_cache,9 x 9 grid,3.662804374471307e-05,2.684001810848713e-05,4.770117811858654e-07,5.5414579,27735.55078125,7.547401447296143,0.0,0.0,0.0,0.0
run_8_repetition_0,DONE,9,200,unique_paths_lru_cache,9 x 9 grid,3.2723997719585896e-05,2.2804015316069126e-05,4.789908416569233e-07,8.81545735,27735.03125,7.3663039398193355,0.0,0.0,0.0,0.0
