__run_id,__done,input_size,sampling_rate,cache_strategy,input_description,execution_time,execution_time_1,execution_time_2,average_cpu_usage,memory_usage,energy_consumption,dram_energy,package_energy,pp0_energy,pp1_energy
run_0_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0))",200,floyd_warshall,8x8 graph,0.49572289700154215,0.25881954899523407,0.236880995973479,17.1728536,27571.41536458,40.44348621368408,0.0,0.0,0.0,0.0
run_1_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0))",200,floyd_warshall_cache,8x8 graph,0.25581702595809475,0.2557925419532694,4.816974978893995e-06,14.7323783,27573.28808594,20.51213080215454,0.0,0.0,0.0,0.0
run_2_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0))",200,floyd_warshall_lru_cache,8x8 graph,0.2624793269787915,0.262454305018764,5.395966582000256e-06,16.64254179,27569.81152344,22.06380651855469,0.0,0.0,0.0,0.0
run_3_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf, 6.0), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0, inf), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf, 7.0), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0, inf), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0, inf), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0, 1.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0, 4.0), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0, 3.0), (6.0, inf, 7.0, inf, inf, 1.0, 4.0, 3.0, 0.0))",200,floyd_warshall,9x9 graph,1.8943451690138318,0.9536805530078709,0.940642986970488,21.943444,27602.84765625,100.28779602050781,0.0,0.0,0.0,0.0
run_4_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf, 6.0), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0, inf), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf, 7.0), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0, inf), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0, inf), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0, 1.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0, 4.0), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0, 3.0), (6.0, inf, 7.0, inf, inf, 1.0, 4.0, 3.0, 0.0))",200,floyd_warshall_cache,9x9 graph,0.9430530160316266,0.9430286349961534,5.470006726682186e-06,14.48182553,27591.47216797,54.13349174499512,0.0,0.0,0.0,0.0
run_5_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf, 6.0), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0, inf), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf, 7.0), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0, inf), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0, inf), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0, 1.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0, 4.0), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0, 3.0), (6.0, inf, 7.0, inf, inf, 1.0, 4.0, 3.0, 0.0))",200,floyd_warshall_lru_cache,9x9 graph,0.999778593017254,0.9997521369950846,5.707028321921825e-06,14.94915389,27530.30371094,64.68726959228516,0.0,0.0,0.0,0.0
run_6_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf, 5.0, inf), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0, inf, 7.0), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf, inf, 3.0), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0, inf, inf), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0, inf, 2.0), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0, 1.0, 4.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0, inf, inf), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0, 4.0, 3.0), (5.0, inf, inf, inf, inf, 1.0, inf, 4.0, 0.0, 2.0), (inf, 7.0, 3.0, inf, 2.0, 4.0, inf, 3.0, 2.0, 0.0))",200,floyd_warshall,10x10 graph,6.999123521032743,3.4809117010445334,3.5181922059855424,15.10348466,27607.09210526,504.4970131607056,0.0,0.0,0.0,0.0
run_7_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf, 5.0, inf), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0, inf, 7.0), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf, inf, 3.0), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0, inf, inf), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0, inf, 2.0), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0, 1.0, 4.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0, inf, inf), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0, 4.0, 3.0), (5.0, inf, inf, inf, inf, 1.0, inf, 4.0, 0.0, 2.0), (inf, 7.0, 3.0, inf, 2.0, 4.0, inf, 3.0, 2.0, 0.0))",200,floyd_warshall_cache,10x10 graph,3.371794904989656,3.3717352229868993,6.535032298415899e-06,12.29212257,28001.2109375,216.20948683547977,0.0,0.0,0.0,0.0
run_8_repetition_0,DONE,"((0.0, 3.0, inf, 7.0, 8.0, 3.0, 2.0, inf, 5.0, inf), (3.0, 0.0, 4.0, 2.0, inf, inf, 1.0, 5.0, inf, 7.0), (inf, 4.0, 0.0, 2.0, 1.0, inf, 6.0, inf, inf, 3.0), (7.0, 2.0, 2.0, 0.0, 4.0, 3.0, 2.0, 8.0, inf, inf), (8.0, inf, 1.0, 4.0, 0.0, 3.0, 5.0, 6.0, inf, 2.0), (3.0, 5.0, inf, 3.0, 5.0, 0.0, inf, 2.0, 1.0, 4.0), (2.0, 1.0, 5.0, 6.0, 3.0, inf, 0.0, 7.0, inf, inf), (inf, 5.0, inf, 8.0, 6.0, 2.0, 7.0, 0.0, 4.0, 3.0), (5.0, inf, inf, inf, inf, 1.0, inf, 4.0, 0.0, 2.0), (inf, 7.0, 3.0, inf, 2.0, 4.0, inf, 3.0, 2.0, 0.0))",200,floyd_warshall_lru_cache,10x10 graph,3.407614669005852,3.4075858530122787,7.277994882315397e-06,12.66812649,27990.90996094,213.27794656753545,0.0,0.0,0.0,0.0
