Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729785800650,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,62,63,64,64,62,61,62,61,50,0,0,0,33.333335876464844,0,0,0,50,0,33.333335876464844,0,0,0,0,0,44.3768424987793,68719476736,1073741824,29280669696,49020928
203,1729785800650,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,62,63,64,64,62,61,62,61,100,0,50,0,0,0,0,0,NaN,0,0,0,0,0,66.66667175292969,0,44.3768424987793,68719476736,1073741824,29282975744,49020928
204,1729785800855,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,62,63,64,64,62,61,62,61,30.000001907348633,0,15.000000953674316,0,15.000000953674316,0,15.000000953674316,0,20,0,21.052631378173828,0,23.809524536132813,0,25,4.761904716491699,44.3768424987793,68719476736,1073741824,29284769792,49020928
14,1729785801060,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,62,63,64,64,62,61,62,61,38.095237731933594,0,33.333335876464844,0,9.523809432983398,0,10,0,28.571430206298828,0,23.809524536132813,0,15.000000953674316,0,9.523809432983398,0,44.3768424987793,68719476736,1073741824,29280870400,49020928
